epoch,sat,primary_code_type,elevation_deg,azimuth_deg,pressure_hpa,temperature_k,vapor_pressure_hpa,zhd_m,zwd_m,mapping_function,ztd_m,slant_delay_m
2025-01-01 19:41:00.000,G24,C1C,38.834787,168.981476,1010.247266,287.986680,8.484425,2.303314,0.085155,1.594701,2.388469,3.808893
2025-01-01 19:41:00.000,G29,C1C,30.951077,226.480003,1010.247266,287.986680,8.484425,2.303314,0.085155,1.944368,2.388469,4.644062
2025-01-01 19:42:00.000,G05,C1C,39.803866,68.888383,1010.247266,287.986680,8.484425,2.303314,0.085155,1.562106,2.388469,3.731041
2025-01-01 19:42:00.000,G15,C1C,71.585738,347.528033,1010.247266,287.986680,8.484425,2.303314,0.085155,1.053966,2.388469,2.517364
2025-01-01 19:42:00.000,G20,C1C,15.675553,95.394208,1010.247266,287.986680,8.484425,2.303314,0.085155,3.701104,2.388469,8.839971
2025-01-01 19:42:00.000,G24,C1C,39.293916,168.787550,1010.247266,287.986680,8.484425,2.303314,0.085155,1.579034,2.388469,3.771473
2025-01-01 19:42:00.000,G29,C1C,30.607730,226.088001,1010.247266,287.986680,8.484425,2.303314,0.085155,1.964029,2.388469,4.691021
2025-01-01 19:43:00.000,G05,C1C,39.584986,69.429820,1010.247266,287.986680,8.484425,2.303314,0.085155,1.569312,2.388469,3.748252
2025-01-01 19:43:00.000,G15,C1C,71.296904,348.805384,1010.247266,287.986680,8.484425,2.303314,0.085155,1.055751,2.388469,2.521629
2025-01-01 19:43:00.000,G20,C1C,15.415290,95.773635,1010.247266,287.986680,8.484425,2.303314,0.085155,3.762038,2.388469,8.985510
2025-01-01 19:43:00.000,G24,C1C,39.754000,168.591068,1010.247266,287.986680,8.484425,2.303314,0.085155,1.563740,2.388469,3.734943
2025-01-01 19:43:00.000,G29,C1C,30.263742,225.699521,1010.247266,287.986680,8.484425,2.303314,0.085155,1.984201,2.388469,4.739203
2025-01-01 19:44:00.000,G05,C1C,39.365382,69.969295,1010.247266,287.986680,8.484425,2.303314,0.085155,1.576632,2.388469,3.765736
2025-01-01 19:44:00.000,G15,C1C,71.002758,350.049112,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057603,2.388469,2.526052
2025-01-01 19:44:00.000,G20,C1C,15.154594,96.151898,1010.247266,287.986680,8.484425,2.303314,0.085155,3.825198,2.388469,9.136367
2025-01-01 19:44:00.000,G24,C1C,40.215013,168.391913,1010.247266,287.986680,8.484425,2.303314,0.085155,1.548808,2.388469,3.699280
2025-01-01 19:44:00.000,G29,C1C,29.919171,225.314485,1010.247266,287.986680,8.484425,2.303314,0.085155,2.004901,2.388469,4.788643
2025-01-01 19:45:00.000,G05,C1C,39.145052,70.506814,1010.247266,287.986680,8.484425,2.303314,0.085155,1.584069,2.388469,3.783498
2025-01-01 19:45:00.000,G15,C1C,70.703625,351.260275,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059522,2.388469,2.530635
2025-01-01 19:45:00.000,G23,C1C,26.033873,302.922300,1010.247266,287.986680,8.484425,2.303314,0.085155,2.278411,2.388469,5.441913
2025-01-01 19:45:00.000,G24,C1C,40.676924,168.189960,1010.247266,287.986680,8.484425,2.303314,0.085155,1.534229,2.388469,3.664459
2025-01-01 19:45:00.000,G29,C1C,29.574076,224.932811,1010.247266,287.986680,8.484425,2.303314,0.085155,2.026144,2.388469,4.839381
2025-01-01 19:46:00.000,G05,C1C,38.923995,71.042382,1010.247266,287.986680,8.484425,2.303314,0.085155,1.591624,2.388469,3.801545
2025-01-01 19:46:00.000,G15,C1C,70.399815,352.439939,1010.247266,287.986680,8.484425,2.303314,0.085155,1.061508,2.388469,2.535378
2025-01-01 19:46:00.000,G20,C1C,14.631890,96.904904,1010.247266,287.986680,8.484425,2.303314,0.085155,3.958704,2.388469,9.455241
2025-01-01 19:46:00.000,G24,C1C,41.139706,167.985083,1010.247266,287.986680,8.484425,2.303314,0.085155,1.519994,2.388469,3.630458
2025-01-01 19:46:00.000,G29,C1C,29.228515,224.554421,1010.247266,287.986680,8.484425,2.303314,0.085155,2.047946,2.388469,4.891456
2025-01-01 19:47:00.000,G05,C1C,38.702207,71.576005,1010.247266,287.986680,8.484425,2.303314,0.085155,1.599302,2.388469,3.819883
2025-01-01 19:47:00.000,G15,C1C,70.091624,353.589177,1010.247266,287.986680,8.484425,2.303314,0.085155,1.063560,2.388469,2.540280
2025-01-01 19:47:00.000,G20,C1C,14.369875,97.279632,1010.247266,287.986680,8.484425,2.303314,0.085155,4.029324,2.388469,9.623915
2025-01-01 19:47:00.000,G24,C1C,41.603328,167.777148,1010.247266,287.986680,8.484425,2.303314,0.085155,1.506093,2.388469,3.597256
2025-01-01 19:47:00.000,G29,C1C,28.882544,224.179238,1010.247266,287.986680,8.484425,2.303314,0.085155,2.070326,2.388469,4.944910
2025-01-01 19:48:00.000,G05,C1C,38.479686,72.107685,1010.247266,287.986680,8.484425,2.303314,0.085155,1.607104,2.388469,3.838519
2025-01-01 19:48:00.000,G15,C1C,69.779333,354.709056,1010.247266,287.986680,8.484425,2.303314,0.085155,1.065680,2.388469,2.545342
2025-01-01 19:48:00.000,G20,C1C,14.107413,97.653169,1010.247266,287.986680,8.484425,2.303314,0.085155,4.102724,2.388469,9.799229
2025-01-01 19:48:00.000,G24,C1C,42.067758,167.566019,1010.247266,287.986680,8.484425,2.303314,0.085155,1.492517,2.388469,3.564831
2025-01-01 19:48:00.000,G29,C1C,28.536218,223.807183,1010.247266,287.986680,8.484425,2.303314,0.085155,2.093302,2.388469,4.999786
2025-01-01 19:49:00.000,G05,C1C,38.256430,72.637428,1010.247266,287.986680,8.484425,2.303314,0.085155,1.615034,2.388469,3.857458
2025-01-01 19:49:00.000,G15,C1C,69.463209,355.800633,1010.247266,287.986680,8.484425,2.303314,0.085155,1.067866,2.388469,2.550565
2025-01-01 19:49:00.000,G23,C1C,27.112800,304.413153,1010.247266,287.986680,8.484425,2.303314,0.085155,2.194215,2.388469,5.240815
2025-01-01 19:49:00.000,G24,C1C,42.532963,167.351553,1010.247266,287.986680,8.484425,2.303314,0.085155,1.479259,2.388469,3.533163
2025-01-01 19:49:00.000,G29,C1C,28.189590,223.438181,1010.247266,287.986680,8.484425,2.303314,0.085155,2.116892,2.388469,5.056131
2025-01-01 19:50:00.000,G05,C1C,38.032435,73.165238,1010.247266,287.986680,8.484425,2.303314,0.085155,1.623093,2.388469,3.876708
2025-01-01 19:50:00.000,G15,C1C,69.143506,356.864949,1010.247266,287.986680,8.484425,2.303314,0.085155,1.070119,2.388469,2.555947
2025-01-01 19:50:00.000,G20,C1C,13.581136,98.396637,1010.247266,287.986680,8.484425,2.303314,0.085155,4.258543,2.388469,10.171398
2025-01-01 19:50:00.000,G24,C1C,42.998912,167.133602,1010.247266,287.986680,8.484425,2.303314,0.085155,1.466309,2.388469,3.502234
2025-01-01 19:50:00.000,G29,C1C,27.842715,223.072155,1010.247266,287.986680,8.484425,2.303314,0.085155,2.141117,2.388469,5.113991
2025-01-01 19:51:00.000,G05,C1C,37.807700,73.691118,1010.247266,287.986680,8.484425,2.303314,0.085155,1.631286,2.388469,3.896276
2025-01-01 19:51:00.000,G15,C1C,68.820463,357.903030,1010.247266,287.986680,8.484425,2.303314,0.085155,1.072440,2.388469,2.561490
2025-01-01 19:51:00.000,G20,C1C,13.317315,98.766555,1010.247266,287.986680,8.484425,2.303314,0.085155,4.341336,2.388469,10.369147
2025-01-01 19:51:00.000,G24,C1C,43.465568,166.912011,1010.247266,287.986680,8.484425,2.303314,0.085155,1.453661,2.388469,3.472023
2025-01-01 19:51:00.000,G29,C1C,27.495642,222.709032,1010.247266,287.986680,8.484425,2.303314,0.085155,2.165997,2.388469,5.173416
2025-01-01 19:52:00.000,G05,C1C,37.582222,74.215072,1010.247266,287.986680,8.484425,2.303314,0.085155,1.639615,2.388469,3.916169
2025-01-01 19:52:00.000,G15,C1C,68.494308,358.915875,1010.247266,287.986680,8.484425,2.303314,0.085155,1.074828,2.388469,2.567194
2025-01-01 19:52:00.000,G23,C1C,27.931461,305.531144,1010.247266,287.986680,8.484425,2.303314,0.085155,2.134859,2.388469,5.099044
2025-01-01 19:52:00.000,G24,C1C,43.932895,166.686622,1010.247266,287.986680,8.484425,2.303314,0.085155,1.441306,2.388469,3.442513
2025-01-01 19:52:00.000,G29,C1C,27.148424,222.348736,1010.247266,287.986680,8.484425,2.303314,0.085155,2.191554,2.388469,5.234460
2025-01-01 19:53:00.000,G05,C1C,37.355999,74.737102,1010.247266,287.986680,8.484425,2.303314,0.085155,1.648083,2.388469,3.936395
2025-01-01 19:53:00.000,G15,C1C,68.165258,359.904460,1010.247266,287.986680,8.484425,2.303314,0.085155,1.077284,2.388469,2.573059
2025-01-01 19:53:00.000,G23,C1C,28.206200,305.903798,1010.247266,287.986680,8.484425,2.303314,0.085155,2.115748,2.388469,5.053398
2025-01-01 19:53:00.000,G24,C1C,44.400857,166.457268,1010.247266,287.986680,8.484425,2.303314,0.085155,1.429237,2.388469,3.413688
2025-01-01 19:53:00.000,G29,C1C,26.801110,221.991196,1010.247266,287.986680,8.484425,2.303314,0.085155,2.217812,2.388469,5.297175
2025-01-01 19:54:00.000,G05,C1C,37.129028,75.257212,1010.247266,287.986680,8.484425,2.303314,0.085155,1.656693,2.388469,3.956961
2025-01-01 19:54:00.000,G15,C1C,67.833517,0.869736,1010.247266,287.986680,8.484425,2.303314,0.085155,1.079807,2.388469,2.579085
2025-01-01 19:54:00.000,G23,C1C,28.481881,306.276454,1010.247266,287.986680,8.484425,2.303314,0.085155,2.096960,2.388469,5.008524
2025-01-01 19:54:00.000,G24,C1C,44.869414,166.223777,1010.247266,287.986680,8.484425,2.303314,0.085155,1.417448,2.388469,3.385530
2025-01-01 19:54:00.000,G29,C1C,26.453749,221.636338,1010.247266,287.986680,8.484425,2.303314,0.085155,2.244794,2.388469,5.361620
2025-01-01 19:55:00.000,G05,C1C,36.901306,75.775404,1010.247266,287.986680,8.484425,2.303314,0.085155,1.665450,2.388469,3.977875
2025-01-01 19:55:00.000,G15,C1C,67.499279,1.812623,1010.247266,287.986680,8.484425,2.303314,0.085155,1.082398,2.388469,2.585274
2025-01-01 19:55:00.000,G23,C1C,28.758512,306.649117,1010.247266,287.986680,8.484425,2.303314,0.085155,2.078488,2.388469,4.964403
2025-01-01 19:55:00.000,G24,C1C,45.338527,165.985968,1010.247266,287.986680,8.484425,2.303314,0.085155,1.405931,2.388469,3.358023
2025-01-01 19:55:00.000,G29,C1C,26.106388,221.284091,1010.247266,287.986680,8.484425,2.303314,0.085155,2.272524,2.388469,5.427854
2025-01-01 19:56:00.000,G05,C1C,36.672832,76.291681,1010.247266,287.986680,8.484425,2.303314,0.085155,1.674355,2.388469,3.999145
2025-01-01 19:56:00.000,G15,C1C,67.162728,2.734013,1010.247266,287.986680,8.484425,2.303314,0.085155,1.085057,2.388469,2.591624
2025-01-01 19:56:00.000,G23,C1C,29.036103,307.021793,1010.247266,287.986680,8.484425,2.303314,0.085155,2.060324,2.388469,4.921019
2025-01-01 19:56:00.000,G24,C1C,45.808153,165.743655,1010.247266,287.986680,8.484425,2.303314,0.085155,1.394681,2.388469,3.331152
2025-01-01 19:56:00.000,G29,C1C,25.759074,220.934386,1010.247266,287.986680,8.484425,2.303314,0.085155,2.301030,2.388469,5.495940
2025-01-01 19:57:00.000,G05,C1C,36.443602,76.806045,1010.247266,287.986680,8.484425,2.303314,0.085155,1.683413,2.388469,4.020780
2025-01-01 19:57:00.000,G15,C1C,66.824037,3.634768,1010.247266,287.986680,8.484425,2.303314,0.085155,1.087784,2.388469,2.598137
2025-01-01 19:57:00.000,G23,C1C,29.314661,307.394486,1010.247266,287.986680,8.484425,2.303314,0.085155,2.042460,2.388469,4.878353
2025-01-01 19:57:00.000,G24,C1C,46.278250,165.496644,1010.247266,287.986680,8.484425,2.303314,0.085155,1.383691,2.388469,3.304902
2025-01-01 19:57:00.000,G29,C1C,25.411853,220.587153,1010.247266,287.986680,8.484425,2.303314,0.085155,2.330340,2.388469,5.565944
2025-01-01 19:58:00.000,G05,C1C,36.213615,77.318498,1010.247266,287.986680,8.484425,2.303314,0.085155,1.692628,2.388469,4.042788
2025-01-01 19:58:00.000,G15,C1C,66.483372,4.515720,1010.247266,287.986680,8.484425,2.303314,0.085155,1.090579,2.388469,2.604813
2025-01-01 19:58:00.000,G23,C1C,29.594197,307.767202,1010.247266,287.986680,8.484425,2.303314,0.085155,2.024891,2.388469,4.836389
2025-01-01 19:58:00.000,G24,C1C,46.748772,165.244731,1010.247266,287.986680,8.484425,2.303314,0.085155,1.372954,2.388469,3.279259
2025-01-01 19:58:00.000,G29,C1C,25.064770,220.242323,1010.247266,287.986680,8.484425,2.303314,0.085155,2.360481,2.388469,5.637935
2025-01-01 19:59:00.000,G05,C1C,35.982869,77.829042,1010.247266,287.986680,8.484425,2.303314,0.085155,1.702002,2.388469,4.065179
2025-01-01 19:59:00.000,G15,C1C,66.140888,5.377670,1010.247266,287.986680,8.484425,2.303314,0.085155,1.093442,2.388469,2.611653
2025-01-01 19:59:00.000,G23,C1C,29.874717,308.139949,1010.247266,287.986680,8.484425,2.303314,0.085155,2.007608,2.388469,4.795110
2025-01-01 19:59:00.000,G24,C1C,47.219674,164.987707,1010.247266,287.986680,8.484425,2.303314,0.085155,1.362466,2.388469,3.254208
2025-01-01 19:59:00.000,G29,C1C,24.717869,219.899828,1010.247266,287.986680,8.484425,2.303314,0.085155,2.391484,2.388469,5.711985
2025-01-01 20:00:00.000,G05,C1C,35.751360,78.337678,1010.247266,287.986680,8.484425,2.303314,0.085155,1.711541,2.388469,4.087961
2025-01-01 20:00:00.000,G15,C1C,65.796733,6.221389,1010.247266,287.986680,8.484425,2.303314,0.085155,1.096375,2.388469,2.618657
2025-01-01 20:00:00.000,G23,C1C,30.156231,308.512732,1010.247266,287.986680,8.484425,2.303314,0.085155,1.990606,2.388469,4.754501
2025-01-01 20:00:00.000,G24,C1C,47.690908,164.725349,1010.247266,287.986680,8.484425,2.303314,0.085155,1.352221,2.388469,3.229737
2025-01-01 20:00:00.000,G29,C1C,24.371193,219.559603,1010.247266,287.986680,8.484425,2.303314,0.085155,2.423382,2.388469,5.788172
2025-01-01 20:01:00.000,G05,C1C,35.519087,78.844407,1010.247266,287.986680,8.484425,2.303314,0.085155,1.721247,2.388469,4.111145
2025-01-01 20:01:00.000,G15,C1C,65.451047,7.047619,1010.247266,287.986680,8.484425,2.303314,0.085155,1.099376,2.388469,2.625826
2025-01-01 20:01:00.000,G23,C1C,30.438748,308.885558,1010.247266,287.986680,8.484425,2.303314,0.085155,1.973878,2.388469,4.714546
2025-01-01 20:01:00.000,G24,C1C,48.162421,164.457433,1010.247266,287.986680,8.484425,2.303314,0.085155,1.342212,2.388469,3.205832
2025-01-01 20:01:00.000,G29,C1C,24.024784,219.221581,1010.247266,287.986680,8.484425,2.303314,0.085155,2.456207,2.388469,5.866575
2025-01-01 20:02:00.000,G05,C1C,35.286048,79.349231,1010.247266,287.986680,8.484425,2.303314,0.085155,1.731126,2.388469,4.134739
2025-01-01 20:02:00.000,G15,C1C,65.103962,7.857072,1010.247266,287.986680,8.484425,2.303314,0.085155,1.102447,2.388469,2.633160
2025-01-01 20:02:00.000,G23,C1C,30.722275,309.258435,1010.247266,287.986680,8.484425,2.303314,0.085155,1.957418,2.388469,4.675231
2025-01-01 20:02:00.000,G24,C1C,48.634163,164.183718,1010.247266,287.986680,8.484425,2.303314,0.085155,1.332436,2.388469,3.182481
2025-01-01 20:02:00.000,G29,C1C,23.678684,218.885697,1010.247266,287.986680,8.484425,2.303314,0.085155,2.489996,2.388469,5.947278
2025-01-01 20:03:00.000,G05,C1C,35.052240,79.852151,1010.247266,287.986680,8.484425,2.303314,0.085155,1.741180,2.388469,4.158755
2025-01-01 20:03:00.000,G15,C1C,64.755604,8.650433,1010.247266,287.986680,8.484425,2.303314,0.085155,1.105587,2.388469,2.640660
2025-01-01 20:03:00.000,G23,C1C,31.006820,309.631371,1010.247266,287.986680,8.484425,2.303314,0.085155,1.941219,2.388469,4.636542
2025-01-01 20:03:00.000,G24,C1C,49.106078,163.903956,1010.247266,287.986680,8.484425,2.303314,0.085155,1.322886,2.388469,3.159673
2025-01-01 20:03:00.000,G29,C1C,23.332933,218.551888,1010.247266,287.986680,8.484425,2.303314,0.085155,2.524785,2.388469,6.030370
2025-01-01 20:04:00.000,G05,C1C,34.817661,80.353168,1010.247266,287.986680,8.484425,2.303314,0.085155,1.751416,2.388469,4.183202
2025-01-01 20:04:00.000,G15,C1C,64.406092,9.428356,1010.247266,287.986680,8.484425,2.303314,0.085155,1.108797,2.388469,2.648327
2025-01-01 20:04:00.000,G23,C1C,31.292392,310.004375,1010.247266,287.986680,8.484425,2.303314,0.085155,1.925277,2.388469,4.598465
2025-01-01 20:04:00.000,G24,C1C,49.578111,163.617888,1010.247266,287.986680,8.484425,2.303314,0.085155,1.313559,2.388469,3.137394
2025-01-01 20:04:00.000,G29,C1C,22.987571,218.220092,1010.247266,287.986680,8.484425,2.303314,0.085155,2.560613,2.388469,6.115945
2025-01-01 20:05:00.000,G05,C1C,34.582311,80.852282,1010.247266,287.986680,8.484425,2.303314,0.085155,1.761836,2.388469,4.208091
2025-01-01 20:05:00.000,G15,C1C,64.055538,10.191472,1010.247266,287.986680,8.484425,2.303314,0.085155,1.112077,2.388469,2.656161
2025-01-01 20:05:00.000,G23,C1C,31.578999,310.377454,1010.247266,287.986680,8.484425,2.303314,0.085155,1.909586,2.388469,4.560987
2025-01-01 20:05:00.000,G24,C1C,50.050202,163.325242,1010.247266,287.986680,8.484425,2.303314,0.085155,1.304449,2.388469,3.115635
2025-01-01 20:05:00.000,G29,C1C,22.642637,217.890245,1010.247266,287.986680,8.484425,2.303314,0.085155,2.597522,2.388469,6.204102
2025-01-01 20:06:00.000,G05,C1C,34.346185,81.349493,1010.247266,287.986680,8.484425,2.303314,0.085155,1.772447,2.388469,4.233434
2025-01-01 20:06:00.000,G15,C1C,63.704050,10.940382,1010.247266,287.986680,8.484425,2.303314,0.085155,1.115427,2.388469,2.664162
2025-01-01 20:06:00.000,G23,C1C,31.866648,310.750618,1010.247266,287.986680,8.484425,2.303314,0.085155,1.894140,2.388469,4.524095
2025-01-01 20:06:00.000,G24,C1C,50.522291,163.025737,1010.247266,287.986680,8.484425,2.303314,0.085155,1.295552,2.388469,3.094385
2025-01-01 20:06:00.000,G29,C1C,22.298170,217.562286,1010.247266,287.986680,8.484425,2.303314,0.085155,2.635556,2.388469,6.294943
2025-01-01 20:07:00.000,G05,C1C,34.109284,81.844803,1010.247266,287.986680,8.484425,2.303314,0.085155,1.783252,2.388469,4.259242
2025-01-01 20:07:00.000,G15,C1C,63.351728,11.675663,1010.247266,287.986680,8.484425,2.303314,0.085155,1.118848,2.388469,2.672333
2025-01-01 20:07:00.000,G23,C1C,32.155348,311.123878,1010.247266,287.986680,8.484425,2.303314,0.085155,1.878934,2.388469,4.487776
2025-01-01 20:07:00.000,G24,C1C,50.994313,162.719078,1010.247266,287.986680,8.484425,2.303314,0.085155,1.286863,2.388469,3.073632
2025-01-01 20:07:00.000,G29,C1C,21.954207,217.236157,1010.247266,287.986680,8.484425,2.303314,0.085155,2.674759,2.388469,6.388579
2025-01-01 20:08:00.000,G05,C1C,33.871604,82.338210,1010.247266,287.986680,8.484425,2.303314,0.085155,1.794257,2.388469,4.285528
2025-01-01 20:08:00.000,G15,C1C,62.998669,12.397869,1010.247266,287.986680,8.484425,2.303314,0.085155,1.122340,2.388469,2.680673
2025-01-01 20:08:00.000,G23,C1C,32.445105,311.497243,1010.247266,287.986680,8.484425,2.303314,0.085155,1.863963,2.388469,4.452018
2025-01-01 20:08:00.000,G24,C1C,51.466203,162.404958,1010.247266,287.986680,8.484425,2.303314,0.085155,1.278379,2.388469,3.053368
2025-01-01 20:08:00.000,G29,C1C,21.610785,216.911797,1010.247266,287.986680,8.484425,2.303314,0.085155,2.715181,2.388469,6.485126
2025-01-01 20:09:00.000,G05,C1C,33.633144,82.829716,1010.247266,287.986680,8.484425,2.303314,0.085155,1.805467,2.388469,4.312302
2025-01-01 20:09:00.000,G15,C1C,62.644963,13.107527,1010.247266,287.986680,8.484425,2.303314,0.085155,1.125903,2.388469,2.689183
2025-01-01 20:09:00.000,G23,C1C,32.735927,311.870723,1010.247266,287.986680,8.484425,2.303314,0.085155,1.849222,2.388469,4.416810
2025-01-01 20:09:00.000,G24,C1C,51.937890,162.083055,1010.247266,287.986680,8.484425,2.303314,0.085155,1.270095,2.388469,3.033582
2025-01-01 20:09:00.000,G29,C1C,21.267940,216.589147,1010.247266,287.986680,8.484425,2.303314,0.085155,2.756873,2.388469,6.584705
2025-01-01 20:10:00.000,G05,C1C,33.393903,83.319320,1010.247266,287.986680,8.484425,2.303314,0.085155,1.816887,2.388469,4.339578
2025-01-01 20:10:00.000,G15,C1C,62.290697,13.805145,1010.247266,287.986680,8.484425,2.303314,0.085155,1.129537,2.388469,2.697865
2025-01-01 20:10:00.000,G23,C1C,33.027821,312.244331,1010.247266,287.986680,8.484425,2.303314,0.085155,1.834707,2.388469,4.382140
2025-01-01 20:10:00.000,G24,C1C,52.409302,161.753034,1010.247266,287.986680,8.484425,2.303314,0.085155,1.262007,2.388469,3.014264
2025-01-01 20:10:00.000,G29,C1C,20.925707,216.268152,1010.247266,287.986680,8.484425,2.303314,0.085155,2.799888,2.388469,6.687446
2025-01-01 20:11:00.000,G05,C1C,33.153879,83.807022,1010.247266,287.986680,8.484425,2.303314,0.085155,1.828523,2.388469,4.367370
2025-01-01 20:11:00.000,G15,C1C,61.935953,14.491206,1010.247266,287.986680,8.484425,2.303314,0.085155,1.133244,2.388469,2.706719
2025-01-01 20:11:00.000,G23,C1C,33.320796,312.618078,1010.247266,287.986680,8.484425,2.303314,0.085155,1.820412,2.388469,4.347998
2025-01-01 20:11:00.000,G24,C1C,52.880364,161.414546,1010.247266,287.986680,8.484425,2.303314,0.085155,1.254112,2.388469,2.995407
2025-01-01 20:11:00.000,G29,C1C,20.584121,215.948753,1010.247266,287.986680,8.484425,2.303314,0.085155,2.844285,2.388469,6.793486
2025-01-01 20:12:00.000,G05,C1C,32.913070,84.292821,1010.247266,287.986680,8.484425,2.303314,0.085155,1.840380,2.388469,4.395691
2025-01-01 20:12:00.000,G15,C1C,61.580809,15.166174,1010.247266,287.986680,8.484425,2.303314,0.085155,1.137024,2.388469,2.715745
2025-01-01 20:12:00.000,G23,C1C,33.614857,312.991976,1010.247266,287.986680,8.484425,2.303314,0.085155,1.806334,2.388469,4.314372
2025-01-01 20:12:00.000,G24,C1C,53.350998,161.067223,1010.247266,287.986680,8.484425,2.303314,0.085155,1.246405,2.388469,2.977000
2025-01-01 20:12:00.000,G29,C1C,20.243217,215.630896,1010.247266,287.986680,8.484425,2.303314,0.085155,2.890123,2.388469,6.902970
2025-01-01 20:13:00.000,G05,C1C,32.671476,84.776717,1010.247266,287.986680,8.484425,2.303314,0.085155,1.852465,2.388469,4.424555
2025-01-01 20:13:00.000,G15,C1C,61.225339,15.830492,1010.247266,287.986680,8.484425,2.303314,0.085155,1.140876,2.388469,2.724946
2025-01-01 20:13:00.000,G23,C1C,33.910012,313.366038,1010.247266,287.986680,8.484425,2.303314,0.085155,1.792468,2.388469,4.281253
2025-01-01 20:13:00.000,G24,C1C,53.821120,160.710684,1010.247266,287.986680,8.484425,2.303314,0.085155,1.238884,2.388469,2.959036
2025-01-01 20:13:00.000,G29,C1C,19.903028,215.314526,1010.247266,287.986680,8.484425,2.303314,0.085155,2.937468,2.388469,7.016051
2025-01-01 20:14:00.000,G05,C1C,32.429094,85.258710,1010.247266,287.986680,8.484425,2.303314,0.085155,1.864783,2.388469,4.453976
2025-01-01 20:14:00.000,G15,C1C,60.869612,16.484584,1010.247266,287.986680,8.484425,2.303314,0.085155,1.144801,2.388469,2.734322
2025-01-01 20:14:00.000,G23,C1C,34.206268,313.740278,1010.247266,287.986680,8.484425,2.303314,0.085155,1.778809,2.388469,4.248630
2025-01-01 20:14:00.000,G24,C1C,54.290645,160.344530,1010.247266,287.986680,8.484425,2.303314,0.085155,1.231545,2.388469,2.941507
2025-01-01 20:14:00.000,G29,C1C,19.563587,214.999588,1010.247266,287.986680,8.484425,2.303314,0.085155,2.986387,2.388469,7.132892
2025-01-01 20:15:00.000,G05,C1C,32.185923,85.738798,1010.247266,287.986680,8.484425,2.303314,0.085155,1.877341,2.388469,4.483970
2025-01-01 20:15:00.000,G15,C1C,60.513695,17.128856,1010.247266,287.986680,8.484425,2.303314,0.085155,1.148800,2.388469,2.743874
2025-01-01 20:15:00.000,G23,C1C,34.503631,314.114710,1010.247266,287.986680,8.484425,2.303314,0.085155,1.765355,2.388469,4.216494
2025-01-01 20:15:00.000,G24,C1C,54.759483,159.968342,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224384,2.388469,2.924404
2025-01-01 20:15:00.000,G29,C1C,19.224925,214.686030,1010.247266,287.986680,8.484425,2.303314,0.085155,3.036953,2.388469,7.253667
2025-01-01 20:16:00.000,G05,C1C,31.941963,86.216980,1010.247266,287.986680,8.484425,2.303314,0.085155,1.890145,2.388469,4.514552
2025-01-01 20:16:00.000,G15,C1C,60.157652,17.763695,1010.247266,287.986680,8.484425,2.303314,0.085155,1.152873,2.388469,2.753602
2025-01-01 20:16:00.000,G23,C1C,34.802107,314.489348,1010.247266,287.986680,8.484425,2.303314,0.085155,1.752100,2.388469,4.184836
2025-01-01 20:16:00.000,G24,C1C,55.227540,159.581684,1010.247266,287.986680,8.484425,2.303314,0.085155,1.217399,2.388469,2.907719
2025-01-01 20:16:00.000,G29,C1C,18.887076,214.373800,1010.247266,287.986680,8.484425,2.303314,0.085155,3.089242,2.388469,7.378558
2025-01-01 20:17:00.000,G05,C1C,31.697212,86.693257,1010.247266,287.986680,8.484425,2.303314,0.085155,1.903202,2.388469,4.545739
2025-01-01 20:17:00.000,G15,C1C,59.801543,18.389474,1010.247266,287.986680,8.484425,2.303314,0.085155,1.157021,2.388469,2.763509
2025-01-01 20:17:00.000,G23,C1C,35.101704,314.864208,1010.247266,287.986680,8.484425,2.303314,0.085155,1.739041,2.388469,4.153645
2025-01-01 20:17:00.000,G24,C1C,55.694717,159.184100,1010.247266,287.986680,8.484425,2.303314,0.085155,1.210586,2.388469,2.891447
2025-01-01 20:17:00.000,G29,C1C,18.550070,214.062845,1010.247266,287.986680,8.484425,2.303314,0.085155,3.143337,2.388469,7.507762
2025-01-01 20:18:00.000,G05,C1C,31.451668,87.167626,1010.247266,287.986680,8.484425,2.303314,0.085155,1.916520,2.388469,4.577548
2025-01-01 20:18:00.000,G15,C1C,59.445424,19.006547,1010.247266,287.986680,8.484425,2.303314,0.085155,1.161244,2.388469,2.773596
2025-01-01 20:18:00.000,G23,C1C,35.402427,315.239306,1010.247266,287.986680,8.484425,2.303314,0.085155,1.726175,2.388469,4.122914
2025-01-01 20:18:00.000,G24,C1C,56.160911,158.775113,1010.247266,287.986680,8.484425,2.303314,0.085155,1.203942,2.388469,2.875578
2025-01-01 20:18:00.000,G29,C1C,18.213937,213.753116,1010.247266,287.986680,8.484425,2.303314,0.085155,3.199324,2.388469,7.641487
2025-01-01 20:19:00.000,G05,C1C,31.205333,87.640087,1010.247266,287.986680,8.484425,2.303314,0.085155,1.930105,2.388469,4.609995
2025-01-01 20:19:00.000,G15,C1C,59.089350,19.615255,1010.247266,287.986680,8.484425,2.303314,0.085155,1.165543,2.388469,2.783862
2025-01-01 20:19:00.000,G23,C1C,35.704282,315.614659,1010.247266,287.986680,8.484425,2.303314,0.085155,1.713497,2.388469,4.092634
