sec_of_day,gps_pos_x,gps_pos_y,gps_pos_z,gps_pos_count,gps_vel_x,gps_vel_y,gps_vel_z,gps_vel_count,bds_pos_x,bds_pos_y,bds_pos_z,bds_pos_count,bds_vel_x,bds_vel_y,bds_vel_z,bds_vel_count
3720.000000000000,-0.037542869139,-0.087427242321,-0.082478024787,30,0.001132055343,-0.001379409368,-0.006764618259,30,-0.422421355862,-0.835590671007,0.183535887374,41,0.000005142063,0.000019835131,-0.000001441331,41
3750.000000000000,-0.039723760332,-0.087507586608,-0.082778148625,30,0.001143621279,-0.001389843600,-0.006765148431,30,-0.422265223658,-0.834998156309,0.183495306565,41,0.000005265455,0.000019665678,-0.000001263581,41
3780.000000000000,-0.041924129170,-0.087574370826,-0.083082334224,30,0.001155048708,-0.001400306922,-0.006765450728,30,-0.422105521400,-0.834410729811,0.183460095237,41,0.000005380081,0.000019495808,-0.000001083525,41
3810.000000000000,-0.044142941079,-0.087627738990,-0.083390320449,30,0.001166331733,-0.001410797883,-0.006765528176,30,-0.421942520969,-0.833828426699,0.183430297372,41,0.000005484555,0.000019324405,-0.000000903054,41
3840.000000000000,-0.046379269566,-0.087667855811,-0.083701893594,30,0.001177464265,-0.001421315288,-0.006765383962,30,-0.421776552964,-0.833251302836,0.183405895398,41,0.000005577825,0.000019150154,-0.000000724172,41
3870.000000000000,-0.048632330319,-0.087694936011,-0.084016877110,30,0.001188440157,-0.001431858114,-0.006765021379,30,-0.421607972268,-0.832679460460,0.183386811404,41,0.000005659048,0.000018971845,-0.000000548929,41
3900.000000000000,-0.050901450923,-0.087709253749,-0.084335147985,30,0.001199253349,-0.001442425486,-0.006764443761,30,-0.421437132699,-0.832113032008,0.183372905462,41,0.000005727686,0.000018788243,-0.000000379359,41
3930.000000000000,-0.053179807709,-0.087709363513,-0.084653695153,30,0.001210097127,-0.001452960930,-0.006763561552,30,-0.421263953608,-0.831548985254,0.183366402220,41,0.000005798551,0.000018700265,-0.000000140742,41
3960.000000000000,-0.055474138485,-0.087697633100,-0.084975811428,30,0.001220532711,-0.001463584741,-0.006762580091,30,-0.421089374958,-0.830991180954,0.183364305291,41,0.000005838851,0.000018484800,-0.000000001778,41
3990.000000000000,-0.057784574475,-0.087674594124,-0.085301714631,30,0.001230776859,-0.001474234074,-0.006761399064,30,-0.420913760525,-0.830440045994,0.183366136952,41,0.000005865620,0.000018254725,0.000000121298,41
4020.000000000000,-0.060111229816,-0.087640829758,-0.085631609793,30,0.001240828943,-0.001484906886,-0.006760019639,30,-0.420737551090,-0.829896027953,0.183371424762,41,0.000005879618,0.000018011458,0.000000228543,41
4050.000000000000,-0.062454206582,-0.087596923384,-0.085965679939,30,0.001250689513,-0.001495600836,-0.006758442525,30,-0.420561101073,-0.829359468112,0.183379696074,41,0.000005881898,0.000017756864,0.000000320488,41
4080.000000000000,-0.064813510307,-0.087543444845,-0.086304065372,30,0.001260360161,-0.001506313270,-0.006756668053,30,-0.420384741584,-0.828830700183,0.183390510512,41,0.000005873726,0.000017493291,0.000000398094,41
4110.000000000000,-0.067189050689,-0.087480992409,-0.086646871129,30,0.001269843385,-0.001517041254,-0.006754696219,30,-0.420208776867,-0.828309942364,0.183403451835,41,0.000005856521,0.000017223484,0.000000462714,41
4140.000000000000,-0.069580623073,-0.087410145283,-0.086994141379,30,0.001279142445,-0.001527781577,-0.006752526757,30,-0.420033429210,-0.827797323350,0.183418160293,41,0.000005831890,0.000016950377,0.000000516020,41
4170.000000000000,-0.071987856814,-0.087331449611,-0.087345860382,30,0.001288261160,-0.001538530771,-0.006750159236,30,-0.419858920476,-0.827292920779,0.183434318819,41,0.000005801492,0.000016677180,0.000000559975,41
4200.000000000000,-0.074410243720,-0.087245439412,-0.087701942236,30,0.001297203745,-0.001549285147,-0.006747593118,30,-0.419685383722,-0.826796662570,0.183451686723,41,0.000005767048,0.000016407129,0.000000596732,41
4230.000000000000,-0.076854558786,-0.087152387891,-0.088066261021,30,0.001305739347,-0.001560033948,-0.006744954706,30,-0.419514745968,-0.826312673279,0.183468197416,41,0.000005672657,0.000016009076,0.000000569354,41
4260.000000000000,-0.079311546291,-0.087053019775,-0.088434051445,30,0.001314384318,-0.001570788065,-0.006741967506,30,-0.419344979384,-0.825835925258,0.183485867796,41,0.000005645459,0.000015778372,0.000000609082,41
4290.000000000000,-0.081779695648,-0.086947763125,-0.088804772157,30,0.001322880896,-0.001581535667,-0.006738772460,30,-0.419175968307,-0.825365770217,0.183504779297,41,0.000005622867,0.000015568261,0.000000652315,41
4320.000000000000,-0.084257461048,-0.086837005421,-0.089177882391,30,0.001331228497,-0.001592272352,-0.006735371885,30,-0.419007558557,-0.824901618746,0.183525054897,41,0.000005605271,0.000015378724,0.000000700209,41
4350.000000000000,-0.086743354796,-0.086721093107,-0.089552876669,30,0.001339425463,-0.001602993650,-0.006731768679,30,-0.418839603154,-0.824442847591,0.183546845883,41,0.000005592796,0.000015208949,0.000000753639,41
4380.000000000000,-0.089235858800,-0.086600311170,-0.089929287325,30,0.001347469136,-0.001613695073,-0.006727966281,30,-0.418671946992,-0.823988891029,0.183570333190,41,0.000005585305,0.000015057469,0.000000813192,41
4410.000000000000,-0.091733571818,-0.086474905908,-0.090306712881,30,0.001355355998,-0.001624372155,-0.006723968557,30,-0.418504444005,-0.823539239344,0.183595704218,41,0.000005582395,0.000014922284,0.000000879196,41
4440.000000000000,-0.094235178821,-0.086345057438,-0.090684817588,30,0.001363081795,-0.001635020522,-0.006719779722,30,-0.418336956833,-0.823093420777,0.183623149955,41,0.000005583531,0.000014800795,0.000000951688,41
4470.000000000000,-0.096739463186,-0.086210920941,-0.091063353846,30,0.001370641687,-0.001645635903,-0.006715404240,30,-0.418169395527,-0.822651084638,0.183652866168,41,0.000005587977,0.000014690106,0.000001030470,41
4500.000000000000,-0.099245347942,-0.086072596946,-0.091442149129,30,0.001378030426,-0.001656214214,-0.006710846700,30,-0.418001650435,-0.822211938662,0.183685037180,41,0.000005594924,0.000014586979,0.000001115105,41
4530.000000000000,-0.101745314113,-0.085933234504,-0.091816588029,30,0.001385450315,-0.001666848790,-0.006705968252,30,-0.417830943522,-0.821772092689,0.183720187630,41,0.000005689988,0.000014605641,0.000001216317,41
4560.000000000000,-0.104246023867,-0.085789397297,-0.092191815807,30,0.001392443620,-0.001677324470,-0.006701085619,30,-0.417660317304,-0.821335686469,0.183758051671,41,0.000005684157,0.000014486546,0.000001308531,41
4590.000000000000,-0.106747285837,-0.085640905309,-0.092568233485,30,0.001399236312,-0.001687746178,-0.006696043362,30,-0.417489953720,-0.820902999203,0.183798724902,41,0.000005672898,0.000014357299,0.000001403428,41
4620.000000000000,-0.109248932866,-0.085487602054,-0.092946239312,30,0.001405827162,-0.001698112729,-0.006690842804,30,-0.417319989411,-0.820474356832,0.183842275434,41,0.000005657095,0.000014216881,0.000001500117,41
4650.000000000000,-0.111750827648,-0.085329425125,-0.093326217006,30,0.001412215875,-0.001708423504,-0.006685484536,30,-0.417150562544,-0.820050112445,0.183888739837,41,0.000005637994,0.000014064738,0.000001597639,41
4680.000000000000,-0.114252791527,-0.085166338397,-0.093708501139,30,0.001418403023,-0.001718678358,-0.006679968486,30,-0.416981728878,-0.819630592560,0.183938130353,41,0.000005617105,0.000013900860,0.000001694989,41
4710.000000000000,-0.116754629108,-0.084998432198,-0.094093374683,30,0.001424389954,-0.001728877518,-0.006674293996,30,-0.416813526127,-0.819216162736,0.183990428184,41,0.000005596113,0.000013725761,0.000001791146,41
4740.000000000000,-0.119256085115,-0.084825879607,-0.094481036051,30,0.001430178693,-0.001739021473,-0.006668459917,30,-0.416645944482,-0.818807154051,0.184045579083,41,0.000005576899,0.000013540288,0.000001885080,41
4770.000000000000,-0.121756792740,-0.084648950282,-0.094871601501,30,0.001435771828,-0.001749110872,-0.006662464708,30,-0.416478881959,-0.818403838557,0.184103499735,41,0.000005561351,0.000013345767,0.000001975790,41
4800.000000000000,-0.124256354924,-0.084468018465,-0.095265085902,30,0.001441172380,-0.001759146391,-0.006656306549,30,-0.416312207150,-0.818006479979,0.184164084068,41,0.000005551370,0.000013143803,0.000002062307,41
4830.000000000000,-0.126759147586,-0.084278467670,-0.095664970282,30,0.001446228258,-0.001768967447,-0.006650096207,30,-0.416149920131,-0.817617361640,0.184227455957,41,0.000005416560,0.000012870101,0.000002152181,41
4860.000000000000,-0.129258979310,-0.084086656501,-0.096067017992,30,0.001451281085,-0.001778925162,-0.006643586286,30,-0.415987018496,-0.817234257901,0.184293147639,41,0.000005446282,0.000012670516,0.000002226172,41
4890.000000000000,-0.131754785842,-0.083893599392,-0.096470680716,30,0.001456161293,-0.001788840124,-0.006636900388,30,-0.415822948306,-0.816857105201,0.184360953834,41,0.000005494697,0.000012473557,0.000002292964,41
4920.000000000000,-0.134245459196,-0.083700286294,-0.096875368315,30,0.001460869318,-0.001798708935,-0.006630038864,30,-0.415657165545,-0.816485802970,0.184430649281,41,0.000005560390,0.000012280142,0.000002352099,41
4950.000000000000,-0.136729936352,-0.083507731425,-0.097280460309,30,0.001465404983,-0.001808527326,-0.006623002615,30,-0.415489175226,-0.816120247690,0.184501999824,41,0.000005641315,0.000012090932,0.000002403257,41
4980.000000000000,-0.139207118276,-0.083316831298,-0.097685331549,30,0.001469767537,-0.001818290207,-0.006615793079,30,-0.415318558453,-0.815760302671,0.184574762795,41,0.000005734827,0.000011906413,0.000002446258,41
5010.000000000000,-0.141675994747,-0.083128443554,-0.098089345017,30,0.001473955735,-0.001827991802,-0.006608412209,30,-0.415144996490,-0.815405821905,0.184648694391,41,0.000005837770,0.000011726914,0.000002481093,41
5040.000000000000,-0.144135559604,-0.082943313988,-0.098491901237,30,0.001477967869,-0.001837625753,-0.006600862427,30,-0.414968231517,-0.815056637189,0.184723548081,41,0.000005946677,0.000011552502,0.000002507886,41
5070.000000000000,-0.146584895587,-0.082762059119,-0.098892422246,30,0.001481801890,-0.001847185241,-0.006593146578,30,-0.414788170530,-0.814712615300,0.184799089439,41,0.000006057776,0.000011383163,0.000002526918,41
5100.000000000000,-0.149023160505,-0.082585192169,-0.099290372276,30,0.001485455459,-0.001856663142,-0.006585267876,30,-0.414604788203,-0.814373601853,0.184875090230,41,0.000006167200,0.000011218689,0.000002538605,41
5130.000000000000,-0.151447220700,-0.082418262159,-0.099684675193,30,0.001489000873,-0.001866215871,-0.006577210684,30,-0.414412744582,-0.814038569443,0.184952100581,41,0.000006442974,0.000011086486,0.000002567569,41
5160.000000000000,-0.153859085686,-0.082255631258,-0.100075601930,30,0.001492272755,-0.001875479877,-0.006569020438,30,-0.414218432412,-0.813708391151,0.185029063977,41,0.000006507373,0.000010925680,0.000002562120,41
5190.000000000000,-0.156258337824,-0.082097059946,-0.100462847545,30,0.001495351838,-0.001884630277,-0.006560679740,30,-0.414022537982,-0.813383005362,0.185105760160,41,0.000006548337,0.000010766659,0.000002549860,41
5220.000000000000,-0.158644588294,-0.081942223928,-0.100846178182,30,0.001498237091,-0.001893663239,-0.006552192247,30,-0.413825762753,-0.813062370812,0.185182001646,41,0.000006566017,0.000010609380,0.000002532149,41
5250.000000000000,-0.161017534039,-0.081790823691,-0.101225418120,30,0.001500927865,-0.001902575704,-0.006543561596,30,-0.413628807706,-0.812746430689,0.185257650149,41,0.000006561484,0.000010453782,0.000002510477,41
5280.000000000000,-0.163376860408,-0.081642516990,-0.101600453677,30,0.001503423918,-0.001911365350,-0.006534791350,30,-0.413432285383,-0.812435133816,0.185332606410,41,0.000006536604,0.000010299825,0.000002486456,41
5310.000000000000,-0.165722303490,-0.081497027818,-0.101971236618,30,0.001505725428,-0.001920030501,-0.006525884937,30,-0.413236782074,-0.812128425289,0.185406828983,41,0.000006493912,0.000010147559,0.000002461748,41
5340.000000000000,-0.168053591039,-0.081354073373,-0.102337773136,30,0.001507832984,-0.001928570074,-0.006516845606,30,-0.413042799541,-0.811826255385,0.185480321127,41,0.000006436581,0.000009996946,0.000002438018,41
5370.000000000000,-0.170370464313,-0.081213433722,-0.102700112089,30,0.001509747586,-0.001936983476,-0.006507676385,30,-0.412850704697,-0.811528588154,0.185553136702,41,0.000006368187,0.000009848052,0.000002416908,41
5400.000000000000,-0.172672636338,-0.081074973304,-0.103058351494,30,0.001511470627,-0.001945270505,-0.006498380025,30,-0.412660773702,-0.811235360605,0.185625375883,41,0.000006292649,0.000009700892,0.000002399971,41
5430.000000000000,-0.174958452086,-0.080934231061,-0.103409316891,30,0.001513046885,-0.001953292467,-0.006488854527,30,-0.412040918867,-0.846933125637,0.154748406216,41,-0.000000405780,0.000004663855,-0.000003963136,41
5460.000000000000,-0.177229114432,-0.080796183118,-0.103756902318,30,0.001514384906,-0.001961351601,-0.006479329252,30,-0.412053282520,-0.846793409317,0.154636091636,41,-0.000000415039,0.000004651131,-0.000003523783,41
5490.000000000000,-0.179484341080,-0.080661231978,-0.104101498197,30,0.001515535029,-0.001969293682,-0.006469689613,30,-0.412065633391,-0.846654033033,0.154537021837,41,-0.000000405176,0.000004641551,-0.000003080203,41
5520.000000000000,-0.181723784388,-0.080529762153,-0.104443439318,30,0.001516500816,-0.001977116370,-0.006459934966,30,-0.412077392713,-0.846514893652,0.154451317669,41,-0.000000375819,0.000004634424,-0.000002632836,41
5550.000000000000,-0.183947019681,-0.080402186214,-0.104782990999,30,0.001517286160,-0.001984816856,-0.006450064021,30,-0.412087981305,-0.846375949334,0.154379078100,41,-0.000000327350,0.000004628887,-0.000002182567,41
5580.000000000000,-0.186153512107,-0.080278876241,-0.105120333125,30,0.001517895232,-0.001992391911,-0.006440074937,30,-0.412096857854,-0.846237156821,0.154320381521,41,-0.000000260894,0.000004624013,-0.000001730686,41
5610.000000000000,-0.188342652738,-0.080160212680,-0.105455526524,30,0.001518332359,-0.001999837948,-0.006429965458,30,-0.412103474640,-0.846098510380,0.154275238510,41,-0.000000178236,0.000004618877,-0.000001278806,41
5640.000000000000,-0.190513717760,-0.080046488841,-0.105788534581,30,0.001518601938,-0.002007151099,-0.006419733031,30,-0.412107407138,-0.845960037894,0.154243631974,41,-0.000000081657,0.000004612440,-0.000000828842,41
5670.000000000000,-0.192665925366,-0.079937979298,-0.106119184955,30,0.001518708338,-0.002014327286,-0.006409374944,30,-0.412108266062,-0.845821787419,0.154225469374,41,0.000000026062,0.000004603773,-0.000000382906,41
5700.000000000000,-0.194798358604,-0.079834892934,-0.106447185824,30,0.001518655794,-0.002021362310,-0.006398888460,30,-0.412105764427,-0.845683839425,0.154220594820,41,0.000000141846,0.000004591947,0.000000056744,41
5730.000000000000,-0.196915182495,-0.079741873119,-0.106778342339,30,0.001518286049,-0.002028392890,-0.006388467189,30,-0.412095118734,-0.845544765019,0.154231283859,41,0.000000407337,0.000004624742,0.000000566575,41
5760.000000000000,-0.199009525046,-0.079653950821,-0.107105090240,30,0.001517955878,-0.002035108153,-0.006377681757,30,-0.412081422296,-0.845406443764,0.154254420219,41,0.000000503867,0.000004595525,0.000000972784,41
5790.000000000000,-0.201079920493,-0.079570871815,-0.107426378911,30,0.001517487855,-0.002041661033,-0.006366748707,30,-0.412064998689,-0.845269121847,0.154289468187,41,0.000000589501,0.000004557876,0.000001360881,41
5820.000000000000,-0.203124942894,-0.079492421296,-0.107741161579,30,0.001516881709,-0.002048050391,-0.006355670270,30,-0.412046168908,-0.845133042068,0.154335883713,41,0.000000663836,0.000004512306,0.000001730250,41
5850.000000000000,-0.205143229892,-0.079418413099,-0.108048431606,30,0.001516136236,-0.002054275729,-0.006344449743,30,-0.412025276668,-0.844998452385,0.154393095736,41,0.000000727125,0.000004459547,0.000002080677,41
5880.000000000000,-0.207133509160,-0.079348710007,-0.108347262361,30,0.001515249422,-0.002060337094,-0.006333091377,30,-0.412002646756,-0.844865532718,0.154460536642,41,0.000000780181,0.000004400638,0.000002412313,41
5910.000000000000,-0.209094652766,-0.079283267566,-0.108636817293,30,0.001514218594,-0.002066234992,-0.006321600250,30,-0.411978552856,-0.844734456694,0.154537651217,41,0.000000824320,0.000004336884,0.000002725662,41
5940.000000000000,-0.211025613942,-0.079222115066,-0.108916390901,30,0.001513040538,-0.002071970293,-0.006309982109,30,-0.411953256977,-0.844605358105,0.154623902525,41,0.000000861352,0.000004269696,0.000003021521,41
5970.000000000000,-0.212925552996,-0.079165384010,-0.109185408766,30,0.001511711695,-0.002077544100,-0.006298243211,30,-0.411926930821,-0.844478302521,0.154718777160,41,0.000000893401,0.000004200728,0.000003300963,41
6000.000000000000,-0.214793763069,-0.079113283649,-0.109443457110,30,0.001510228302,-0.002082957650,-0.006286390148,30,-0.411899680675,-0.844353312890,0.154821808932,41,0.000000922896,0.000004131685,0.000003565267,41
6030.000000000000,-0.216622416559,-0.079061382235,-0.109683706445,30,0.001508816787,-0.002088062213,-0.006274222223,30,-0.411874327661,-0.844231881190,0.154930789773,41,0.000000864674,0.000004016965,0.000003760077,41
6060.000000000000,-0.218419385523,-0.079015484508,-0.109913492719,30,0.001506972595,-0.002093185270,-0.006262197535,30,-0.411847699240,-0.844112224912,0.155047334681,41,0.000000912480,0.000003961305,0.000004008362,41
6090.000000000000,-0.220184942467,-0.078976404836,-0.110133319119,30,0.001504948787,-0.002098160700,-0.006250091580,30,-0.411819468315,-0.843994122045,0.155171220613,41,0.000000971238,0.000003913698,0.000004249578,41
6120.000000000000,-0.221919396132,-0.078944971579,-0.110343731804,30,0.001502746896,-0.002102986219,-0.006237906549,30,-0.411789307700,-0.843877319698,0.155302244806,41,0.000001041859,0.000003874868,0.000004484285,41
6150.000000000000,-0.223623022848,-0.078921983044,-0.110545285600,30,0.001500369608,-0.002107658760,-0.006225643612,30,-0.411756838240,-0.843761539877,0.155440215340,41,0.000001124889,0.000003845238,0.000004712844,41
6180.000000000000,-0.225296083116,-0.078908194146,-0.110738519163,30,0.001497820668,-0.002112174526,-0.006213302969,30,-0.411721694999,-0.843646510470,0.155584955477,41,0.000001220456,0.000003824966,0.000004935438,41
